timestamp,sender,message,contact
2023-02-19 11:05:00,Ayush,kitna upfront bolaa voo,WhatsApp Chat with Krishna
2023-02-19 11:24:00,Krishna,Exactly,WhatsApp Chat with Krishna
2023-02-19 11:42:00,Ayush,Tera random photo sena,WhatsApp Chat with Krishna
2023-02-19 11:42:00,Ayush,Dena,WhatsApp Chat with Krishna
2023-02-19 11:42:00,Ayush,Fast,WhatsApp Chat with Krishna
2023-02-19 11:42:00,Ayush,tujhe Jo accha lagta hai,WhatsApp Chat with Krishna
2023-02-19 11:42:00,Ayush,post nahi karna hai,WhatsApp Chat with Krishna
2023-02-19 11:42:00,Ayush,De sirfff,WhatsApp Chat with Krishna
2023-02-19 11:47:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 11:47:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 11:47:00,Krishna,Kyu tho,WhatsApp Chat with Krishna
2023-02-19 11:51:00,Ayush,tujhe kyu batau,WhatsApp Chat with Krishna
2023-02-19 11:55:00,Krishna,Bata na yaaar,WhatsApp Chat with Krishna
2023-02-19 11:55:00,Krishna,Sm bhaav,WhatsApp Chat with Krishna
2023-02-19 11:55:00,Ayush,Edit kar raha hu,WhatsApp Chat with Krishna
2023-02-19 11:55:00,Ayush,Bohot acche,WhatsApp Chat with Krishna
2023-02-19 11:55:00,Ayush,Se i learnt,WhatsApp Chat with Krishna
2023-02-19 11:56:00,Krishna,Yaar,WhatsApp Chat with Krishna
2023-02-19 11:56:00,Ayush,Wala,WhatsApp Chat with Krishna
2023-02-19 11:56:00,Ayush,Preferably flash light,WhatsApp Chat with Krishna
2023-02-19 11:56:00,Krishna,Pch,WhatsApp Chat with Krishna
2023-02-19 11:56:00,Ayush,Muh wala photo dena,WhatsApp Chat with Krishna
2023-02-19 11:56:00,Ayush,Mujhe,WhatsApp Chat with Krishna
2023-02-19 11:56:00,Krishna,Ooo sundar,WhatsApp Chat with Krishna
2023-02-19 11:56:00,Ayush,Idk,WhatsApp Chat with Krishna
2023-02-19 11:56:00,Krishna,Oho kyu,WhatsApp Chat with Krishna
2023-02-19 11:56:00,Ayush,Tera,WhatsApp Chat with Krishna
2023-02-19 11:57:00,Ayush,Bhejjjjjj,WhatsApp Chat with Krishna
2023-02-19 11:59:00,Ayush,Tera lit proj,WhatsApp Chat with Krishna
2023-02-19 11:59:00,Krishna,Pata hai,WhatsApp Chat with Krishna
2023-02-19 11:59:00,Ayush,shodh shodh,WhatsApp Chat with Krishna
2023-02-19 11:59:00,Krishna,Milne toh de,WhatsApp Chat with Krishna
2023-02-19 11:59:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 11:59:00,Krishna,?,WhatsApp Chat with Krishna
2023-02-19 12:00:00,Ayush,if you haven't realised how random i am,WhatsApp Chat with Krishna
2023-02-19 12:12:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 12:46:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 12:52:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 12:56:00,Krishna,Yaar aise questions puchte reh,WhatsApp Chat with Krishna
2023-02-19 12:57:00,Krishna,Koi bhi chapter se,WhatsApp Chat with Krishna
2023-02-19 12:57:00,Krishna,Jab time mile puch le,WhatsApp Chat with Krishna
2023-02-19 13:01:00,Ayush,Ohhhhh,WhatsApp Chat with Krishna
2023-02-19 13:02:00,Krishna,No no That comes in later in the scene,WhatsApp Chat with Krishna
2023-02-19 13:02:00,Ayush,Okay okay,WhatsApp Chat with Krishna
2023-02-19 13:02:00,Ayush,Toh mujhe laga kuch toh evil motives ki wajah se he's talking shit,WhatsApp Chat with Krishna
2023-02-19 13:02:00,Ayush,Antonio and Sebastian conspire,WhatsApp Chat with Krishna
2023-02-19 13:02:00,Ayush,Ye chapter ke start mai likha hua tha,WhatsApp Chat with Krishna
2023-02-19 13:02:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 13:03:00,Ayush,Acha acha thikeee,WhatsApp Chat with Krishna
2023-02-19 13:07:00,Krishna,Kitna lame ass love you hai yeh,WhatsApp Chat with Krishna
2023-02-19 13:12:00,Ayush,Arey but bola hi nahii hainnnaaa ki like he was hallucinating,WhatsApp Chat with Krishna
2023-02-19 13:12:00,Ayush,Ray miss ne patanai kyu ye assumption lagaya,WhatsApp Chat with Krishna
2023-02-19 13:12:00,Ayush,nor aise indirectly state kiya,WhatsApp Chat with Krishna
2023-02-19 13:13:00,Ayush,assumptions nahi laga sakte ki it worked or it didn't because baki kisine sunke dekha hi nahii,WhatsApp Chat with Krishna
2023-02-19 13:13:00,Krishna,Yeah but where is it written ki actually sunai de raha tha kuch,WhatsApp Chat with Krishna
2023-02-19 13:14:00,Ayush,klausner ko sunai Diya. But Dr Scott is unsure whether sunai Diya ya nahiii. so we don't actually know if the machine worked or not,WhatsApp Chat with Krishna
2023-02-19 13:14:00,Krishna,Wahi toh thike na,WhatsApp Chat with Krishna
2023-02-19 13:14:00,Krishna,Toh exactly kuch nahi pata,WhatsApp Chat with Krishna
2023-02-19 13:14:00,Ayush,Haaaa,WhatsApp Chat with Krishna
2023-02-19 13:14:00,Ayush,Padhke hogaya lesson?,WhatsApp Chat with Krishna
2023-02-19 13:14:00,Ayush,Ye,WhatsApp Chat with Krishna
2023-02-19 13:15:00,Krishna,Haa read,WhatsApp Chat with Krishna
2023-02-19 13:15:00,Ayush,What do you think is the message that the author wants to convey in this story?,WhatsApp Chat with Krishna
2023-02-19 13:16:00,Krishna,Ko hurt hota hai and we shouldn't hurt nature,WhatsApp Chat with Krishna
2023-02-19 13:16:00,Krishna,Nature,WhatsApp Chat with Krishna
2023-02-19 13:16:00,Krishna,Ahh right,WhatsApp Chat with Krishna
2023-02-19 13:16:00,Krishna,Just a story,WhatsApp Chat with Krishna
2023-02-19 13:16:00,Krishna,No message,WhatsApp Chat with Krishna
2023-02-19 13:16:00,Ayush,there is.,WhatsApp Chat with Krishna
2023-02-19 13:17:00,Ayush,bohot baccho wala answer hai ye,WhatsApp Chat with Krishna
2023-02-19 13:17:00,Krishna,Haa i ll elaborate,WhatsApp Chat with Krishna
2023-02-19 13:17:00,Krishna,Abhi 2 pages idhar type karu kya,WhatsApp Chat with Krishna
2023-02-19 13:17:00,Ayush,nahi rehne de,WhatsApp Chat with Krishna
2023-02-19 13:17:00,Krishna,Thanksss,WhatsApp Chat with Krishna
2023-02-19 13:25:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 13:26:00,Ayush,"I'm blindly asking questions as I'm reading it, mujhe nahi pata aage kya hota hai",WhatsApp Chat with Krishna
2023-02-19 13:49:00,Ayush,Acha acha,WhatsApp Chat with Krishna
2023-02-19 13:49:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 15:11:00,Krishna,Bheje the usne mujhe,WhatsApp Chat with Krishna
2023-02-19 15:12:00,Ayush,nai nai,WhatsApp Chat with Krishna
2023-02-19 15:12:00,Ayush,it's over,WhatsApp Chat with Krishna
2023-02-19 15:12:00,Krishna,Chal chal,WhatsApp Chat with Krishna
2023-02-19 15:12:00,Krishna,Ho gaya pyaar firse?,WhatsApp Chat with Krishna
2023-02-19 15:12:00,Krishna,Huh sure,WhatsApp Chat with Krishna
2023-02-19 15:12:00,Ayush,haaa,WhatsApp Chat with Krishna
2023-02-19 15:12:00,Ayush,arey ha obv,WhatsApp Chat with Krishna
2023-02-19 15:12:00,Krishna,Kitni sundar lag rahi hai sehersha,WhatsApp Chat with Krishna
2023-02-19 15:12:00,Krishna,Pchhhhh,WhatsApp Chat with Krishna
2023-02-19 15:13:00,Krishna,Yayyy,WhatsApp Chat with Krishna
2023-02-19 15:13:00,Ayush,Mera aur maurya ka study sesh hai vapis se,WhatsApp Chat with Krishna
2023-02-19 15:53:00,Ayush,97.8 percentile aya mere friend ko,WhatsApp Chat with Krishna
2023-02-19 15:53:00,Ayush,Mains,WhatsApp Chat with Krishna
2023-02-19 16:01:00,Krishna,Uffff,WhatsApp Chat with Krishna
2023-02-19 16:01:00,Krishna,Omgg,WhatsApp Chat with Krishna
2023-02-19 16:01:00,Ayush,Vo bola,WhatsApp Chat with Krishna
2023-02-19 16:01:00,Ayush,notes bheju kya jisse padhai kii,WhatsApp Chat with Krishna
2023-02-19 16:02:00,Ayush,Do you need it?,WhatsApp Chat with Krishna
2023-02-19 16:08:00,Ayush,Vo sab,WhatsApp Chat with Krishna
2023-02-19 16:08:00,Ayush,Uske paas online form mai hi hai,WhatsApp Chat with Krishna
2023-02-19 16:08:00,Krishna,Uhh chalega but it'll be too mucy work for him kya,WhatsApp Chat with Krishna
2023-02-19 16:08:00,Ayush,Nono,WhatsApp Chat with Krishna
2023-02-19 16:09:00,Krishna,Ohh,WhatsApp Chat with Krishna
2023-02-19 16:09:00,Ayush,"when I see these people na and I know them school se, they aren't aise genius types at all",WhatsApp Chat with Krishna
2023-02-19 16:10:00,Ayush,i believe you can do it.,WhatsApp Chat with Krishna
2023-02-19 16:10:00,Ayush,March se if you start rigorous padhai I'm so sure you can,WhatsApp Chat with Krishna
2023-02-19 16:14:00,Ayush,"kyuki Jo logo ka abhi ho raha hai mains mai acche se, you are much smarter than them",WhatsApp Chat with Krishna
2023-02-19 16:14:00,Krishna,You think so?,WhatsApp Chat with Krishna
2023-02-19 16:14:00,Ayush,yea for sure,WhatsApp Chat with Krishna
2023-02-19 16:16:00,Ayush,you put in enough efforts na kar sakti hai tu bhi,WhatsApp Chat with Krishna
2023-02-19 16:17:00,Krishna,I will work hard,WhatsApp Chat with Krishna
2023-02-19 16:17:00,Krishna,This is the first time in so long somebody said something positive,WhatsApp Chat with Krishna
2023-02-19 16:18:00,Ayush,Oh I'll make sure you do,WhatsApp Chat with Krishna
2023-02-19 16:19:00,Ayush,also stop thinking you have to be out of this world or be a supernatural creature or something to crack JEE,WhatsApp Chat with Krishna
2023-02-19 16:19:00,Ayush,efforts hi matter karte hai and tu kitna ready hai to commit to it,WhatsApp Chat with Krishna
2023-02-19 16:20:00,Ayush,ye bas jee keliye nahi hai,WhatsApp Chat with Krishna
2023-02-19 16:21:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 16:21:00,Ayush,all the formulas you'll ever need maths,WhatsApp Chat with Krishna
2023-02-19 16:22:00,Krishna,Thank you,WhatsApp Chat with Krishna
2023-02-19 16:22:00,Krishna,Right right,WhatsApp Chat with Krishna
2023-02-19 16:22:00,Krishna,Haa,WhatsApp Chat with Krishna
2023-02-19 16:30:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 16:30:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 17:09:00,Krishna,Thank you soo muchhhh ayushhhh,WhatsApp Chat with Krishna
2023-02-19 17:45:00,Krishna,Call kiya tha kya,WhatsApp Chat with Krishna
2023-02-19 17:49:00,Ayush,haaa,WhatsApp Chat with Krishna
2023-02-19 17:49:00,Ayush,Bhool gaya,WhatsApp Chat with Krishna
2023-02-19 17:49:00,Ayush,doubt,WhatsApp Chat with Krishna
2023-02-19 18:26:00,Krishna,wow,WhatsApp Chat with Krishna
2023-02-19 18:26:00,Krishna,pawar said sound machine worked,WhatsApp Chat with Krishna
2023-02-19 18:51:00,Ayush,hehhhh,WhatsApp Chat with Krishna
2023-02-19 18:52:00,Ayush,okay,WhatsApp Chat with Krishna
2023-02-19 19:43:00,Krishna,Matlab kya hai?,WhatsApp Chat with Krishna
2023-02-19 19:43:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 19:43:00,Krishna,We are the music makers,WhatsApp Chat with Krishna
2023-02-19 20:35:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 21:15:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 21:18:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 21:18:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 21:22:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 21:28:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 21:34:00,Ayush,"Do the gonzalo's utopian society wala part ekdum acche se, she has mentioned it bohot baar bohot jyaaadaaa baar",WhatsApp Chat with Krishna
2023-02-19 21:36:00,Krishna,Haa haaa,WhatsApp Chat with Krishna
2023-02-19 21:44:00,Ayush,kuch aur Diya nahii kyu banne bola sea nymph,WhatsApp Chat with Krishna
2023-02-19 21:45:00,Ayush,"I really need to stop with the ""uhhhh"" while speaking",WhatsApp Chat with Krishna
2023-02-19 21:46:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 21:47:00,Krishna,Mai sunti hu,WhatsApp Chat with Krishna
2023-02-19 21:48:00,Krishna,Mai abhi panick mode mai hu,WhatsApp Chat with Krishna
2023-02-19 21:48:00,Ayush,call Karu??,WhatsApp Chat with Krishna
2023-02-19 21:53:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 21:56:00,Ayush,Adding a point: they play a key role in social movements and challenge cultural stigma,WhatsApp Chat with Krishna
2023-02-19 21:57:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 22:00:00,Ayush,Through this they create cities which are to continue living through generations,WhatsApp Chat with Krishna
2023-02-19 22:01:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 22:05:00,Ayush,"Poetic devices: allegory, ode, allusion, alliteration",WhatsApp Chat with Krishna
2023-02-19 22:05:00,Ayush,The poem brings about transformative power of art,WhatsApp Chat with Krishna
2023-02-19 22:06:00,Ayush,Lmk the doubts,WhatsApp Chat with Krishna
2023-02-19 22:07:00,Krishna,Okay,WhatsApp Chat with Krishna
2023-02-19 22:07:00,Krishna,You up till when,WhatsApp Chat with Krishna
2023-02-19 22:08:00,Ayush,12 ig,WhatsApp Chat with Krishna
2023-02-19 22:09:00,Krishna,Okay,WhatsApp Chat with Krishna
2023-02-19 22:11:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 22:11:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 22:11:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 22:11:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 22:11:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 22:11:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 22:11:00,Krishna,Q6. Punishment given to Caliban,WhatsApp Chat with Krishna
2023-02-19 22:11:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2023-02-19 22:16:00,Ayush,photos acche khiche hai,WhatsApp Chat with Krishna
2023-02-19 22:16:00,Krishna,Thank you,WhatsApp Chat with Krishna
2023-02-19 22:16:00,Krishna,Aadil vc me,WhatsApp Chat with Krishna
2023-02-19 22:17:00,Krishna,Video called btw,WhatsApp Chat with Krishna
2023-02-19 22:18:00,Ayush,kya baat ki,WhatsApp Chat with Krishna
2023-02-19 22:18:00,Ayush,wowww,WhatsApp Chat with Krishna
2023-02-19 22:19:00,Krishna,Mene uthaya nahi,WhatsApp Chat with Krishna
2023-02-19 22:19:00,Krishna,Duh,WhatsApp Chat with Krishna
2023-02-19 22:19:00,Ayush,Oh,WhatsApp Chat with Krishna
2023-02-19 22:20:00,Ayush,[URL],WhatsApp Chat with Krishna
2023-02-19 22:21:00,Ayush,Watch this without fail,WhatsApp Chat with Krishna
2023-02-19 22:21:00,Ayush,once you get 4 minutes to spare,WhatsApp Chat with Krishna
2023-02-19 22:21:00,Krishna,Okay,WhatsApp Chat with Krishna
2023-02-19 22:57:00,Ayush,mujhe call kar 12 se pehle kuch hoga toh,WhatsApp Chat with Krishna
2023-02-19 22:57:00,Ayush,My whatsapp time limit is about to get over,WhatsApp Chat with Krishna
2023-02-19 22:57:00,Krishna,Okay,WhatsApp Chat with Krishna
2023-02-19 22:57:00,Krishna,Kal subeh you can answer no worries,WhatsApp Chat with Krishna
2023-02-19 22:57:00,Ayush,okay okay,WhatsApp Chat with Krishna
2023-02-19 22:57:00,Ayush,Start kiya poem??,WhatsApp Chat with Krishna
2023-02-19 22:58:00,Ayush,itna toh ho hi Gaya hoga ki kal answers likh payegi,WhatsApp Chat with Krishna
2023-02-19 22:58:00,Krishna,Idk shit,WhatsApp Chat with Krishna
2023-02-19 22:58:00,Ayush,Kyuu,WhatsApp Chat with Krishna
2023-02-19 22:58:00,Ayush,tempest hogya na??,WhatsApp Chat with Krishna
2023-02-19 22:58:00,Krishna,Mere lag gaye hai,WhatsApp Chat with Krishna
2023-02-19 22:58:00,Krishna,Nahi,WhatsApp Chat with Krishna
2023-02-19 22:58:00,Krishna,In all possible ways,WhatsApp Chat with Krishna
2023-02-19 22:59:00,Krishna,Nahi,WhatsApp Chat with Krishna
2023-02-19 22:59:00,Ayush,chuppp kar,WhatsApp Chat with Krishna
2023-02-19 22:59:00,Ayush,you've studied sm,WhatsApp Chat with Krishna
2023-02-19 22:59:00,Krishna,Idk,WhatsApp Chat with Krishna
2023-02-19 22:59:00,Ayush,Abhi kya bacha hai,WhatsApp Chat with Krishna
2023-02-19 22:59:00,Ayush,Tell me,WhatsApp Chat with Krishna
2023-02-19 23:00:00,Krishna,But mujhe tempest ke nahi mil rahe haj,WhatsApp Chat with Krishna
2023-02-19 23:00:00,Krishna,Abhi i m reading answers to questions,WhatsApp Chat with Krishna
2023-02-19 23:00:00,Krishna,I have read through everything like the texts,WhatsApp Chat with Krishna
2023-02-19 23:00:00,Ayush,precisely bol,WhatsApp Chat with Krishna
2023-02-19 23:01:00,Ayush,you just go through them acche se,WhatsApp Chat with Krishna
2023-02-19 23:01:00,Ayush,mai bhi wahi search kar raha hu,WhatsApp Chat with Krishna
2023-02-19 23:01:00,Ayush,If i find it I'll send them to you,WhatsApp Chat with Krishna
2023-02-19 23:01:00,Krishna,Okay,WhatsApp Chat with Krishna
2023-02-19 23:01:00,Ayush,do you have other things ke qna,WhatsApp Chat with Krishna
2023-02-19 23:01:00,Krishna,Patanai,WhatsApp Chat with Krishna
2023-02-19 23:01:00,Ayush,I'll send whatever i can,WhatsApp Chat with Krishna
2023-02-19 23:01:00,Krishna,Yes yes yes,WhatsApp Chat with Krishna
2023-02-19 23:04:00,Ayush,[URL],WhatsApp Chat with Krishna
2023-02-19 23:04:00,Ayush,To build a fire,WhatsApp Chat with Krishna
2023-02-19 23:05:00,Ayush,[URL],WhatsApp Chat with Krishna
2023-02-19 23:05:00,Ayush,[URL],WhatsApp Chat with Krishna
2023-02-19 23:05:00,Ayush,The sound machine,WhatsApp Chat with Krishna
2023-02-19 23:05:00,Ayush,A gorilla in the guest room,WhatsApp Chat with Krishna
2023-02-19 23:06:00,Ayush,just understand where the answer revolves around and remember only that much,WhatsApp Chat with Krishna
2023-02-19 23:06:00,Ayush,"Go through these and don't read each and every word of it. Try to grasp the main points and remember only those, elaborate karna toh tujhe aa jayega",WhatsApp Chat with Krishna
2023-02-19 23:07:00,Ayush,Don't spend more than 10-15 mins per chapter while going through this,WhatsApp Chat with Krishna
2023-02-19 23:08:00,Krishna,Thank yousoo much,WhatsApp Chat with Krishna
2023-02-19 23:16:00,Ayush,"kal subeh uthke without fail, start a stopwatch and meditate for 5 mins",WhatsApp Chat with Krishna
2023-02-19 23:16:00,Ayush,It will help to keep you composed and get your scattered thoughts back together,WhatsApp Chat with Krishna
2023-02-19 23:16:00,Ayush,try not to think about anything while meditating,WhatsApp Chat with Krishna
2023-02-19 23:22:00,Krishna,Okay okay,WhatsApp Chat with Krishna
2023-02-20 00:22:00,Ayush,Wirefood likha,WhatsApp Chat with Krishna
2023-02-20 00:22:00,Ayush,i think it's time for me to sleep,WhatsApp Chat with Krishna
2023-02-20 00:22:00,Ayush,Maine,WhatsApp Chat with Krishna
2023-02-20 00:22:00,Ayush,firewood ko,WhatsApp Chat with Krishna
2023-02-20 05:06:00,Krishna,Ahhhhhh,WhatsApp Chat with Krishna
2023-02-20 05:18:00,Krishna,Tune sws se padha tha kya,WhatsApp Chat with Krishna
2023-02-20 06:53:00,Ayush,Apart of it,WhatsApp Chat with Krishna
2023-02-20 06:53:00,Ayush,a part*,WhatsApp Chat with Krishna
2023-02-20 06:54:00,Krishna,Power conflict between prospero and his spirits,WhatsApp Chat with Krishna
2023-02-20 06:54:00,Krishna,Accha,WhatsApp Chat with Krishna
2023-02-20 06:54:00,Krishna,Sun na,WhatsApp Chat with Krishna
2023-02-20 06:54:00,Ayush,Samjhaa nahi??,WhatsApp Chat with Krishna
2023-02-20 06:54:00,Ayush,haa?,WhatsApp Chat with Krishna
2023-02-20 06:55:00,Ayush,power conflict?,WhatsApp Chat with Krishna
2023-02-20 06:55:00,Krishna,Ka kya likhna hai,WhatsApp Chat with Krishna
2023-02-20 06:56:00,Krishna,And is we are the music makers assessing art for art's sake or art for life's sake,WhatsApp Chat with Krishna
2023-02-20 06:56:00,Krishna,Wahi nahi samajh raha,WhatsApp Chat with Krishna
2023-02-20 06:56:00,Krishna,Samajha samajha,WhatsApp Chat with Krishna
2023-02-20 06:57:00,Ayush,Fuck,WhatsApp Chat with Krishna
2023-02-20 06:59:00,Krishna,Aur ek pe art for art's sake,WhatsApp Chat with Krishna
2023-02-20 06:59:00,Ayush,Ye question mam ne diya??,WhatsApp Chat with Krishna
2023-02-20 06:59:00,Krishna,Ha,WhatsApp Chat with Krishna
2023-02-20 06:59:00,Krishna,Google pe it is both,WhatsApp Chat with Krishna
2023-02-20 06:59:00,Ayush,Google pe it's art for life's sake,WhatsApp Chat with Krishna
2023-02-20 06:59:00,Krishna,Ek website pe art for life's sake ka explanation hai,WhatsApp Chat with Krishna
2023-02-20 07:01:00,Ayush,Art for life's sake hi hogaa,WhatsApp Chat with Krishna
2023-02-20 07:02:00,Ayush,Art for art's sake agar likha toh it will only include the good or bad things about the art and the purpose served by the art wouldn't be included,WhatsApp Chat with Krishna
2023-02-20 07:03:00,Ayush,"Like the poem revolves around how art helped to build and create, taught us it's historical significance and preservation of old generations",WhatsApp Chat with Krishna
2023-02-20 07:05:00,Ayush,The poem is more about the impact of the art to life rather than the actual creation of art itself,WhatsApp Chat with Krishna
2023-02-20 07:10:00,Krishna,Haa,WhatsApp Chat with Krishna
2023-02-20 07:10:00,Krishna,But the answer on art for art's sake given on Google is very convincing,WhatsApp Chat with Krishna
