timestamp,sender,message,contact
2024-06-05 23:49:00,Aaryaa Ranade,Sirf tikha u can only taste spicy. The rest of ur tastebuds become incapacitated,WhatsApp Chat with Aaryaa Ranade
2024-06-05 23:49:00,Aaryaa Ranade,Double dholki,WhatsApp Chat with Aaryaa Ranade
2024-06-06 00:03:00,Ayush,it's okay don't stress it out,WhatsApp Chat with Aaryaa Ranade
2024-06-06 00:04:00,Ayush,you might need to oil it up because of 2 years of not using it,WhatsApp Chat with Aaryaa Ranade
2024-06-06 00:04:00,Ayush,"did u get the joke, 2 years because you were in arts",WhatsApp Chat with Aaryaa Ranade
2024-06-06 00:04:00,Ayush,and you don't need brain cells,WhatsApp Chat with Aaryaa Ranade
2024-06-06 00:08:00,Ayush,wow thanks for the generosity,WhatsApp Chat with Aaryaa Ranade
2024-06-06 00:09:00,Ayush,and it's rightfully mine,WhatsApp Chat with Aaryaa Ranade
2024-06-06 00:09:00,Ayush,yea Friday works for you,WhatsApp Chat with Aaryaa Ranade
2024-06-06 00:09:00,Ayush,Idk next week I don't plan itna,WhatsApp Chat with Aaryaa Ranade
2024-06-06 00:09:00,Ayush,I already called dibs on dom,WhatsApp Chat with Aaryaa Ranade
2024-06-06 00:10:00,Ayush,no shit,WhatsApp Chat with Aaryaa Ranade
2024-06-06 00:10:00,Ayush,"yea I figured, a man can always try",WhatsApp Chat with Aaryaa Ranade
2024-06-06 00:10:00,Ayush,because it was,WhatsApp Chat with Aaryaa Ranade
2024-06-06 00:11:00,Ayush,it still is,WhatsApp Chat with Aaryaa Ranade
2024-06-06 01:18:00,Aaryaa Ranade,But also i studied designing ka. So did use my brain,WhatsApp Chat with Aaryaa Ranade
2024-06-06 01:18:00,Aaryaa Ranade,Haha hilarious,WhatsApp Chat with Aaryaa Ranade
2024-06-06 01:18:00,Aaryaa Ranade,I'm dead,WhatsApp Chat with Aaryaa Ranade
2024-06-06 01:18:00,Aaryaa Ranade,So funny,WhatsApp Chat with Aaryaa Ranade
2024-06-06 01:19:00,Aaryaa Ranade,Ur welcome peasant,WhatsApp Chat with Aaryaa Ranade
2024-06-06 01:21:00,Aaryaa Ranade,I'll tell u thike? Time vagere,WhatsApp Chat with Aaryaa Ranade
2024-06-06 01:21:00,Aaryaa Ranade,Nah. U didn't. Not my fault,WhatsApp Chat with Aaryaa Ranade
2024-06-06 01:24:00,Aaryaa Ranade,Insaan ka kartavya hota hai koshish karna.,WhatsApp Chat with Aaryaa Ranade
2024-06-06 01:25:00,Aaryaa Ranade,Kamiyabi nakamiyabi sab uske hatho mai hai,WhatsApp Chat with Aaryaa Ranade
2024-06-06 01:25:00,Aaryaa Ranade,Yet u say not as hot,WhatsApp Chat with Aaryaa Ranade
2024-06-06 12:06:00,Ayush,yea I'll take ur word for it,WhatsApp Chat with Aaryaa Ranade
2024-06-06 12:07:00,Ayush,Haaa chalega,WhatsApp Chat with Aaryaa Ranade
2024-06-06 12:07:00,Ayush,"I did, you forgot, not my fault",WhatsApp Chat with Aaryaa Ranade
2024-06-06 12:08:00,Ayush,I can never imagine you saying that,WhatsApp Chat with Aaryaa Ranade
2024-06-06 12:08:00,Ayush,That is so unlike you,WhatsApp Chat with Aaryaa Ranade
2024-06-06 12:08:00,Ayush,still cringe,WhatsApp Chat with Aaryaa Ranade
2024-06-06 12:08:00,Ayush,Ughh,WhatsApp Chat with Aaryaa Ranade
2024-06-06 12:09:00,Ayush,Yes and?,WhatsApp Chat with Aaryaa Ranade
2024-06-06 12:09:00,Ayush,do you have a problem,WhatsApp Chat with Aaryaa Ranade
2024-06-06 14:31:00,Aaryaa Ranade,Sounds sarcastic but whatever,WhatsApp Chat with Aaryaa Ranade
2024-06-06 14:31:00,Aaryaa Ranade,Oh listen,WhatsApp Chat with Aaryaa Ranade
2024-06-06 14:31:00,Aaryaa Ranade,Friday nahi ho paega.,WhatsApp Chat with Aaryaa Ranade
2024-06-06 14:31:00,Aaryaa Ranade,We have to go bahar.,WhatsApp Chat with Aaryaa Ranade
2024-06-06 14:31:00,Aaryaa Ranade,So Monday or Tuesday??,WhatsApp Chat with Aaryaa Ranade
2024-06-06 14:32:00,Aaryaa Ranade,Nope. Not really,WhatsApp Chat with Aaryaa Ranade
2024-06-06 14:33:00,Aaryaa Ranade,What are u gonna do about it,WhatsApp Chat with Aaryaa Ranade
2024-06-06 14:33:00,Aaryaa Ranade,Yes I do,WhatsApp Chat with Aaryaa Ranade
2024-06-06 14:33:00,Aaryaa Ranade,Do not insult it by calling it cringe,WhatsApp Chat with Aaryaa Ranade
2024-06-06 14:33:00,Aaryaa Ranade,Please tell me u know where that line is from,WhatsApp Chat with Aaryaa Ranade
2024-06-06 14:33:00,Aaryaa Ranade,Oh my fucking god,WhatsApp Chat with Aaryaa Ranade
2024-06-06 14:33:00,Aaryaa Ranade,It's literally the most iconic movie evef,WhatsApp Chat with Aaryaa Ranade
2024-06-06 17:38:00,Ayush,no definitely not sarcastic,WhatsApp Chat with Aaryaa Ranade
2024-06-06 17:41:00,Ayush,):,WhatsApp Chat with Aaryaa Ranade
2024-06-06 17:41:00,Ayush,I'll lyk,WhatsApp Chat with Aaryaa Ranade
2024-06-06 17:41:00,Ayush,no idea,WhatsApp Chat with Aaryaa Ranade
2024-06-06 17:44:00,Ayush,it was cringe,WhatsApp Chat with Aaryaa Ranade
2024-06-06 17:44:00,Ayush,I still don't,WhatsApp Chat with Aaryaa Ranade
2024-06-06 17:44:00,Ayush,I don't,WhatsApp Chat with Aaryaa Ranade
2024-06-06 17:44:00,Ayush,Yes that's what happened,WhatsApp Chat with Aaryaa Ranade
2024-06-06 17:45:00,Ayush,You don't wanna know,WhatsApp Chat with Aaryaa Ranade
2024-06-06 17:59:00,Aaryaa Ranade,Uhuh right,WhatsApp Chat with Aaryaa Ranade
2024-06-06 17:59:00,Aaryaa Ranade,Oof okay,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:00:00,Aaryaa Ranade,Znmd??,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:00:00,Aaryaa Ranade,That's not it,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:00:00,Aaryaa Ranade,Only the best movie ever,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:00:00,Aaryaa Ranade,Figure smthn out no. Kya kaam hai teko?,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:00:00,Aaryaa Ranade,We need to meet tho,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:00:00,Aaryaa Ranade,U can alter the story all u want.,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:01:00,Aaryaa Ranade,Nope. It wasn't.,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:01:00,Aaryaa Ranade,Very iconic,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:01:00,Aaryaa Ranade,Oh I kinda do,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:18:00,Ayush,Ofcourse we need to,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:18:00,Ayush,arey,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:18:00,Ayush,so my uncle owns a business,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:19:00,Ayush,so he wants us to do some kaam there,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:19:00,Ayush,and my cousin and I just sit around doing nothing at home,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:19:00,Ayush,You're the one altering stories,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:20:00,Ayush,yea now it is,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:20:00,Ayush,no you don't,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:20:00,Ayush,Ofcourse it's the best movie ever,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:20:00,Ayush,That's it.,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:20:00,Ayush,OHHH,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:20:00,Ayush,don't remember the dialogue,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:23:00,Aaryaa Ranade,Ooooh achha,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:23:00,Aaryaa Ranade,Okay makes sense,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:23:00,Aaryaa Ranade,But bol my childhood bestie is waiting for me,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:23:00,Aaryaa Ranade,Toh islie I need some time off or smthn,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:24:00,Aaryaa Ranade,I've watched that movie sm times meko dialogues aate hai,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:24:00,Aaryaa Ranade,Okay maybe it's just me,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:24:00,Aaryaa Ranade,Hawww,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:24:00,Aaryaa Ranade,Kuch bhi. I'm not manipulative <This message was edited>,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:24:00,Aaryaa Ranade,Will u eat money and stuff??,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:25:00,Aaryaa Ranade,Hainaa exactly. We need to watch the movie together,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:25:00,Aaryaa Ranade,Istg I watch that movie with every single one of my friends,WhatsApp Chat with Aaryaa Ranade
2024-06-06 18:25:00,Aaryaa Ranade,Nah,WhatsApp Chat with Aaryaa Ranade
2024-06-06 20:27:00,Ayush,Dekhta hu,WhatsApp Chat with Aaryaa Ranade
2024-06-06 20:27:00,Ayush,sunday doesn't work for you??,WhatsApp Chat with Aaryaa Ranade
2024-06-06 20:28:00,Ayush,Yea possibly,WhatsApp Chat with Aaryaa Ranade
2024-06-06 20:28:00,Ayush,really?? Can u say that with a straight face?,WhatsApp Chat with Aaryaa Ranade
2024-06-06 20:28:00,Ayush,it's been a while since I watched it,WhatsApp Chat with Aaryaa Ranade
2024-06-06 20:28:00,Ayush,No I will not be eating money,WhatsApp Chat with Aaryaa Ranade
2024-06-06 20:28:00,Ayush,I hope I get a shawarma allowance,WhatsApp Chat with Aaryaa Ranade
2024-06-06 20:29:00,Ayush,Sure one day,WhatsApp Chat with Aaryaa Ranade
2024-06-06 20:29:00,Ayush,I mean can I even blame you,WhatsApp Chat with Aaryaa Ranade
2024-06-06 20:29:00,Ayush,I know,WhatsApp Chat with Aaryaa Ranade
2024-06-06 22:47:00,Aaryaa Ranade,Lunch ko bahar jana hai. Toh time lagega Ghar ane Mai,WhatsApp Chat with Aaryaa Ranade
2024-06-06 22:48:00,Aaryaa Ranade,I was gonna be fine with tomorrow. But I'm gonna go watch a movie,WhatsApp Chat with Aaryaa Ranade
2024-06-06 22:48:00,Aaryaa Ranade,Would've gone today but mom said baarish hogi toh evening ke show ke liye mat ja :(,WhatsApp Chat with Aaryaa Ranade
2024-06-06 22:49:00,Aaryaa Ranade,Get. Oof. Uk what I mean. I'm always in a hurry when I'm texting u,WhatsApp Chat with Aaryaa Ranade
2024-06-06 22:49:00,Aaryaa Ranade,Ooh shawarma yum. Lassi wassi ka is delish,WhatsApp Chat with Aaryaa Ranade
2024-06-06 22:50:00,Aaryaa Ranade,Whaaaat. I watch it every other month atleast,WhatsApp Chat with Aaryaa Ranade
2024-06-06 22:50:00,Aaryaa Ranade,Ofcourse. Extremely serious serious expression too,WhatsApp Chat with Aaryaa Ranade
2024-06-06 22:51:00,Aaryaa Ranade,One day. Sounds so far away,WhatsApp Chat with Aaryaa Ranade
2024-06-06 22:51:00,Aaryaa Ranade,Exactly,WhatsApp Chat with Aaryaa Ranade
2024-06-06 22:51:00,Aaryaa Ranade,I kinda force them too,WhatsApp Chat with Aaryaa Ranade
2024-06-06 22:51:00,Aaryaa Ranade,I mean are u even human if u don't like znmd,WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:38:00,Ayush,)))):,WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:38:00,Ayush,Cheater saali turn off,WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:38:00,Ayush,yaaaar,WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:39:00,Ayush,and I have no idea what time I'll come home,WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:39:00,Ayush,Now idk if I'll be able to come until weekends,WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:39:00,Ayush,because I'm going to that place to work,WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:40:00,Ayush,"Wow, I could never",WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:40:00,Ayush,uhhuh i believe that,WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:40:00,Ayush,yess lassi wassi is nice also king's,WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:40:00,Ayush,no you don't get to cover up ur shitty English with being in a 'hurry',WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:41:00,Ayush,I've watched it too many times as a kid,WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:41:00,Ayush,But I think I watch it atleast once a year,WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:41:00,Ayush,Yea that was the point,WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:41:00,Ayush,Ofcourse you do,WhatsApp Chat with Aaryaa Ranade
2024-06-06 23:41:00,Ayush,Are there any znmd haters?,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:36:00,Aaryaa Ranade,Abe yar,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:36:00,Aaryaa Ranade,Why ughhh,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:36:00,Aaryaa Ranade,Can't u postpone for one day???,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:38:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:39:00,Aaryaa Ranade,Extra long voice note but it was too much to text,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:39:00,Aaryaa Ranade,Nuh uh. If I'm writting smthn by hand ofc autocorrect or spelling errors nahi hote aise.,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:40:00,Aaryaa Ranade,So no. Not shitty English,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:40:00,Aaryaa Ranade,Never had kings,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:40:00,Aaryaa Ranade,Yeah lmao ofc me too.,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:41:00,Aaryaa Ranade,Why do u think I have all the dialogues memorized,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:41:00,Aaryaa Ranade,Yayy good. Best Bollywood movie ngl,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:41:00,Aaryaa Ranade,Ouch,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:41:00,Aaryaa Ranade,This shit hurts more than a heartbreak,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:42:00,Aaryaa Ranade,Or just don't want to,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:42:00,Aaryaa Ranade,Oof. But not exactly an aaryaa personality trait,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:42:00,Aaryaa Ranade,Pata nahi. But there could be people who get tired of watching it?,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:54:00,Ayush,I wish I could babe,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:55:00,Ayush,Ohhhh,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:56:00,Ayush,yea it's okay I'll bear with it,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:56:00,Ayush,kal call karke dekh,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:56:00,Ayush,But shayad mai shaamko hi free rahunga,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:56:00,Ayush,I can't come aise in the middle of the day,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:56:00,Ayush,what time is the show ending tomi,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:56:00,Ayush,tomo,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:57:00,Ayush,u should,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:57:00,Ayush,yea yea yea blah bli blu,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:57:00,Ayush,whatever you say hon,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:58:00,Ayush,Yea no I don't I'm crazy but not insane enough,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:58:00,Ayush,it's a tie between this and yjhd,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:58:00,Ayush,"it's okay you'll get over it, I'm here if u need me",WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:58:00,Ayush,It is exactly an aaryaa personality trait,WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:59:00,Ayush,"yea maybe, but then it's valid",WhatsApp Chat with Aaryaa Ranade
2024-06-07 00:59:00,Ayush,I can't watch it too many times and pretend to like it,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:00:00,Aaryaa Ranade,Oh achha.,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:00:00,Aaryaa Ranade,Okay well I'll see. Shaam ko I think I can make it for like maybe 2 hrs?,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:01:00,Aaryaa Ranade,Yayy. U kinda have to considering it's me,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:01:00,Ayush,And I don't wanna be that guy,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:01:00,Ayush,because tomorrow's my first day,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:01:00,Aaryaa Ranade,Around 3. A bit before that,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:01:00,Aaryaa Ranade,Does that work?,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:01:00,Ayush,I honestly don't know,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:02:00,Aaryaa Ranade,Oh achha. I should try it now,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:02:00,Aaryaa Ranade,Saturday evening maybe?,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:02:00,Aaryaa Ranade,Kahan pe hai,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:02:00,Ayush,weekend anytime is fine,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:02:00,Aaryaa Ranade,Okay thike. I'll see if I have any plans satuday ko,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:02:00,Ayush,"one near mit and one near Sinhgad Road, aur bhi hoge idk",WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:02:00,Aaryaa Ranade,By plans I mean mom taking me everywhere,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:02:00,Ayush,Ohhhh,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:03:00,Ayush,Maybe we should,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:03:00,Aaryaa Ranade,Ehh thike. U can always be crazier,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:03:00,Aaryaa Ranade,I'm like like with the Harry Potter movies too,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:03:00,Ayush,You're like like,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:03:00,Ayush,u can't convince me that's a typo,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:04:00,Aaryaa Ranade,Aaryaa has an extravagant personality. This is an incredibly minute detail that doesn't affect it that much,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:04:00,Ayush,u mean MY shoulder to cry on,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:04:00,Ayush,Yea no not alone,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:04:00,Aaryaa Ranade,Yes ofc. My shoulder to cry on,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:04:00,Aaryaa Ranade,I'll watch yjhd with like a grp of people. Alone ehh,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:05:00,Aaryaa Ranade,Haww. But yeah. I suppose it can get boring,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:05:00,Aaryaa Ranade,Yeah we should,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:05:00,Ayush,ohh you're calling it extravagant,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:05:00,Ayush,and not unhinged and psychotic,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:05:00,Aaryaa Ranade,I'm like that. I multitask. I don't read the texts again,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:06:00,Ayush,which doesn't make sense,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:06:00,Ayush,And not mine,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:06:00,Aaryaa Ranade,That is true. Ofc. But u need to hide that starting mai,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:06:00,Ayush,yes it does,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:06:00,Ayush,no my as in mine and not yours,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:06:00,Aaryaa Ranade,Huh. Yeah that's what I said no,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:06:00,Ayush,u said 'my' which means it's yours,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:07:00,Ayush,you're doing a bad job of hiding it,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:07:00,Ayush,why would you cry and offer me a shoulder to cry on,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:07:00,Ayush,Maybe u should multitask typing and reading,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:07:00,Aaryaa Ranade,It's the figure of speech. Ofc it means your shoulder dumbass,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:08:00,Aaryaa Ranade,Fine,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:08:00,Aaryaa Ranade,YOUR shoulder to cry on ayush,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:08:00,Aaryaa Ranade,Cuz it's you. Why would I try to hide from u,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:08:00,Ayush,I was gonna get to that later,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:08:00,Ayush,pch tu apne dialogues pe focus karna,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:08:00,Aaryaa Ranade,I could just watch you and type at the same time,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:08:00,Aaryaa Ranade,Ehh no. Whats the fun in that,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:09:00,Aaryaa Ranade,Now ull say u can put ur legs up there too,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:09:00,Ayush,there is u should try it,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:09:00,Ayush,Gudgudi hoti hai,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:09:00,Aaryaa Ranade,Meko gudgudi nahi hoti,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:10:00,Ayush,nope not how it works,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:10:00,Aaryaa Ranade,Too late. That's exactly what I'm gonna do,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:10:00,Ayush,Because I'll get creeped out and run away and never speak to you ever again,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:11:00,Ayush,I'm talking about talking stage #2 and another chick on ig,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:11:00,Ayush,Which btw is a very likely possibility backed with real experiences,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:12:00,Aaryaa Ranade,Oh shit. Does that mean I should contain my personality around you,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:12:00,Ayush,And I'm the one that always talk about fucking?,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:12:00,Aaryaa Ranade,Oof. Guess she must be really unhinged,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:12:00,Aaryaa Ranade,That was the only possible thing u could've said atp,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:12:00,Aaryaa Ranade,Not my fault,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:12:00,Ayush,But if it's going to help in any way I wouldn't mind it,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:13:00,Ayush,hutt,WhatsApp Chat with Aaryaa Ranade
2024-06-07 01:13:00,Aaryaa Ranade,Nahi hoti. U can check,WhatsApp Chat with Aaryaa Ranade
